Exchange Date,ACWI.World.Equities,AGGG.World.Debt,AHYG.Asia.Debt,BWX.World.Debt,EDIV.EmergingMarkets.Equities,EEM.EmergingMarkets.Equities,EFA.World.Equities,EFAS.World.Dividend.Equities,EMB.EmergingMarkets.Debt,EPP.Pacific_ex_Japan.Equities,EWC.Canada.Equities,EWG.Europe.Equities,EWJ.Japan.Equities,EWU.Europe.Equities,EWZ.Brazil.Equities,FXI.China.Equities,GHYG.World.Debt,GLD.World.Commodities,GOVT.US.Debt,HYG.US.Debt,IHYG.Europe.Debt,IGOV.World.Debt,INDA.India.Equities,IWM.US.Equities,IEV.Europe.Equities,IEF.US.Debt,JNK.US.Debt,LQD.US.Debt,PSP.World.PrivateEquity,REET.World.Alternative,SAUS.Australia.Equities,SDY.US.Dividend.Equities,SPY.US.Equities,TLT.US.Debt,URTH.World.Equities,VEU.World.Equities,VTI.US.Equities,VWOB.EmergingMarkets.Debt
2024-09-26,278.69767441860466,,,,79.55583229555832,119.06762199531738,168.55659812337794,,86.18427132427688,120.42165178441118,152.43322356384925,172.17797569554907,198.12703583061887,114.3290831815422,48.73729091505412,86.90443778927308,,155.6858295511851,,89.73469159296988,82.76684176731018,86.83392079618496,,286.9411301953586,172.51101321585904,93.50252838469612,84.10070701845146,99.07781486035483,167.6528117359413,,213.29752822334575,259.24292539507536,443.1967784403314,82.87694388100068,,157.64851485148515,427.92384406165,
2024-09-25,275.62790697674416,,,,78.14445828144459,114.86073599334148,164.92313835096823,,86.06413455318362,117.56864602520076,151.55506769118188,168.09066469980903,192.58957654723125,113.26654523375836,48.37651689078387,80.47917233868772,,154.8978819969743,,89.58916377476773,82.24890535992408,86.5021770682148,,285.4202176478301,169.4566813509545,93.56931590497089,84.06621831350233,99.07781486035483,164.3520782396088,,209.97355720482312,257.60749724366036,441.44660419732054,82.68255578093306,,153.6881188118812,426.0199456029011,
2024-09-24,276.7906976744186,,,,78.8293897882939,116.08455737573446,165.8215212617289,,86.3228906755383,119.33006697219155,152.43322356384925,169.4190407734245,192.94245385450594,113.9344262295082,48.704493276484094,82.76613122787913,,155.11220373171963,,89.68991380275384,82.65759999292027,87.06199460916443,,289.93051003015603,170.1321585903084,93.95095887796965,84.16106225211243,99.66625680660461,166.63838630806848,,212.104353949058,259.2980521866961,442.4223650584682,83.37559161595674,,154.8762376237624,427.4252039891206,
2024-09-23,274.906976744186,,,,76.87837276878373,112.26011555575639,164.84328209223395,,86.21199519452917,117.91596846545247,151.2989388949872,167.477568050448,194.62540716612378,113.47905282331514,47.540177107248276,75.36074053906889,,152.97528996469995,,89.67871935519982,82.14536422133017,86.60584698320548,,289.44539137275467,168.6049926578561,93.846007060395,84.11795137092602,99.4993852099069,166.25916870415648,,210.54212758417668,259.1694230062477,441.1600712460311,83.39249492900609,,152.74752475247527,426.3523723179208,
2024-09-20,273.8604651162791,,,,77.72955583229556,111.39324207656136,164.22439608704332,,86.46151002679974,117.09727985628776,150.4207830223198,167.01774556342727,193.45819761129204,112.44687310261081,47.868153492948515,73.91777838279336,,152.6790216843167,,89.84663606851002,82.41649518258612,86.5021770682148,,290.50740789301165,168.25256975036712,93.90325350634483,84.27315054319709,99.63990865975761,167.1638141809291,,209.9427893894958,257.3134876883499,440.06040424378534,83.56997971602435,,152.02970297029702,425.2946509519491,
2024-09-19,274.95348837209303,,,,77.97841427978415,111.62270858576005,165.86144939109602,,86.62785324831347,117.84154222825566,150.56714233443103,169.0614010612973,193.34961997828447,113.81299332119006,49.37684486716957,73.86332698066975,,150.76273323247605,,89.73469159296988,82.58799508180188,86.87538876218122,,293.65412350858793,170.69016152716594,93.93187672931973,84.178306604587,99.5520815036009,168.7286063569682,,212.34573602551222,259.27967658948916,442.17455277627204,83.89114266396214,,153.6138613861386,426.18615896041103,
2024-09-18,270.1395348837209,,,,77.08592777085927,109.30254721497334,162.6472349770413,,86.24896035486555,114.88930148611622,148.1522136845957,166.455740301513,188.35504885993484,112.29508196721314,49.24565431288948,71.30411108086034,,148.45562279374684,,89.46602485167358,81.78923171667313,86.4399751192204,,287.7278090992526,167.66519823788548,94.00820532391947,83.99724090360407,99.46425434744422,164.5476772616137,,207.5055805059922,258.3241455347299,434.75567257802214,84.17004732927654,,150.71782178217822,419.0843155031732,
2024-09-17,270.906976744186,,,,76.9406392694064,109.68499139697117,163.16630065881412,,86.49847518713612,115.01334521477756,148.84742041712406,166.30246613917274,189.22366992399563,112.41651487553128,49.49163660216465,71.71249659678737,,149.60917801311146,,89.38766371879548,81.82320175025893,86.70951689819614,,287.67536383899306,168.22320117474305,94.41847151989313,83.90239696499397,99.87704198138064,165.23227383863082,,208.27153624582687,259.1877986034546,436.04894292573385,85.22650439486141,,151.1633663366337,420.14203686914476,
2024-09-16,271.1860465116279,,,,76.67081776670818,109.5575100029719,164.08464763425832,,86.51695776730432,115.43509389222604,149.28649835345772,166.55792307640652,191.47665580890336,113.23618700667882,49.196457855034446,70.8140484617479,,150.44125063035804,,89.36527482368744,81.96347373954445,87.08272859216257,,285.3153271273109,168.7518355359765,94.59021085774259,83.85066390757027,99.86825926576498,164.13740831295846,,207.28670246796764,259.5369349503859,435.8708278479052,85.64063556457066,,151.75742574257427,419.7189483227561,
2024-09-13,270.25581395348837,,,,76.29721876297218,109.20056209977393,162.76701936514272,,85.99020423251086,114.04580413121923,148.33516282473474,165.5360953274715,189.65798045602605,112.02185792349728,48.62249918005904,70.40566294582085,,150.45385779122543,,89.14138587260719,81.5956931326342,86.60584698320548,,284.29264455224865,167.6358296622614,94.34214292529339,83.67822038282462,99.42912348498155,161.58924205378975,,205.8379055555218,257.7912532157295,435.22806474095876,84.8630831643002,,150.79207920792078,418.88788153520704,
2024-09-12,268.906976744186,,,,75.6953092569531,108.69063652377686,162.38770213615493,,85.60207004897885,114.21946535134508,147.8229052323454,164.15662786640925,190.68946796959824,111.68791742562235,48.01574286651362,69.99727742989383,,148.97251638930916,,88.8951080264189,81.23427680022121,86.377773170226,,277.4485380883703,166.78414096916302,94.16086251311897,83.42817727194344,99.12172843843317,159.60880195599023,,205.39598054061935,255.40242557883133,432.96677766591813,84.63488843813388,,150.3217821782178,415.98670293139924,
2024-09-11,266.5813953488372,,,,75.59153175591533,107.79826676578199,161.07007386703933,,85.46345069771742,112.50766189581884,146.5422612513721,162.5217034681132,188.81650380021716,111.20218579234975,47.88455231223352,70.02450313095562,,146.4006555723651,,88.77196910332475,83.07547921908375,86.1289653742484,,273.9215943359119,165.58002936857565,94.31351970231847,83.33333333333334,99.19199016335851,156.5281173594132,,200.32507775464916,254.55714810731348,429.3502671726167,85.03211629479378,,149.00990099009903,412.5566636446055,
2024-09-10,264.25581395348837,,,,75.59153175591533,107.0078821229865,160.11179876222798,,85.2416597356991,111.81301701531545,144.7127698499817,161.49987571917822,187.67643865363735,110.83788706739526,47.57297474581831,69.31663490334877,,146.6338880484115,,88.6376357326766,83.23301779223618,85.9423595272652,,273.12180411695294,164.69897209985317,94.38030722259326,83.19537851353681,99.14807658528017,155.06112469437653,,201.5628094182233,255.51267916207277,424.99031983272675,85.09972954699121,,148.0940594059406,408.491991538229,
2024-09-09,263.8837209302325,,,,75.59153175591533,107.41582258378418,160.91036134957076,,85.17697070511045,112.35880942142526,145.4445664105379,163.13480011747424,188.19218241042344,111.50576806314511,48.32732043292883,69.47998910971958,,145.9909228441755,,88.80555244598679,83.37250369827291,85.83868961227452,,273.3446964730562,165.43318649045523,93.97958210094457,83.37644421451974,98.87581240119445,155.06112469437653,,201.65760472127187,255.36567438441747,423.1472159838922,84.50811359026369,,148.6881188118812,406.9054094892716,
2024-09-06,261.1860465116279,,,,75.65379825653798,106.5234528257893,159.3132361748852,,84.94593845300805,110.52296223723769,143.83461397731432,161.85751543130547,184.82627578718783,110.7771706132362,48.1469334207937,69.42553770759598,,145.37947554210794,,88.59285794246054,83.84960173814892,85.9423595272652,,272.58424019929197,164.3171806167401,93.846007060395,83.19537851353681,98.65624451080274,152.81173594132028,,199.49116424750594,253.0687247335538,418.46201502361964,84.14469235970252,,147.25247524752476,402.5989724992445,
2024-09-05,265.6976744186046,,,,75.94437525944376,108.51216257217789,162.36773807147134,,85.14000554477406,112.20995694703166,145.5543358946213,164.82081590321698,191.58523344191093,111.9611414693382,49.11446375860938,70.37843724475906,,146.46369137670197,,88.70480241800067,83.9378880853495,86.1289653742484,,277.8681001704471,166.81350954478708,93.71243201984542,83.30746680462148,98.70015808888107,155.11002444987776,,201.91765940615426,254.63065049614107,425.62533880585465,84.15314401622717,,149.87623762376236,409.39860985191893,
2024-09-04,266.0232558139535,,,,75.40473225404732,108.35918489937877,162.3278099421042,,84.8165603918307,111.73859077811865,145.9568240029272,164.25881064130274,190.44516829533114,111.9611414693382,48.50770744506396,70.73237135856249,,145.25340393343419,,88.40255233404231,83.75337089037565,86.02529545925773,,279.2578995673266,167.22466960352423,93.49298731037115,83.06604586997757,98.21710873001932,154.44987775061125,,201.61473068997958,256.33958103638366,426.6630527375513,83.67985125084518,,149.72772277227725,410.6678754910848,
2024-09-03,266.83720930232556,,,,75.30095475300955,108.38468117817861,163.04651627071271,,84.43766749838278,111.58973830372506,145.5909257226491,164.36099341619627,192.42671009771985,111.74863387978145,48.17973105936373,70.78682276068609,,145.1651538073626,,88.07791335497595,83.52027009706681,85.15446817333611,,279.72990690966304,167.6358296622614,92.94914607384791,82.71253664424901,97.61110135253821,154.3520782396088,,202.9189154875429,255.9904446894524,427.5381398590568,82.61494252873564,,150.02475247524754,411.58960411000294,
2024-09-02,,,,,,,,,,,,,,,,,,,,,83.79854721912038,,,,,,,,,,206.67087544838392,,,,,,,
2024-08-30,272.04651162790697,,,,75.88210875882109,110.57736115496604,165.66180874426033,,85.11228167452177,113.12788053912546,148.1522136845957,166.71119723874676,195.35830618892507,113.9344262295082,48.98327320432929,72.03920500952901,,145.79551185073123,,88.81674689354081,83.61267914557725,85.13373419033798,,288.55382194834147,170.89574155653452,92.61520847247398,83.47991032936713,97.67258036184788,159.8044009779951,,204.16893912764746,257.05622932745314,436.52133508867036,81.5500338066261,,152.67326732673268,420.64067694167414,
2024-08-29,270.1395348837209,,,,75.94437525944376,110.34789464576735,165.40227590337392,,85.038351353849,113.59924670803846,147.20087815587266,165.89373503959874,194.19109663409338,114.05585913782636,48.96687438504428,71.68527089572557,,146.84190620272315,,88.80555244598679,83.90172274878317,85.54841385030065,,286.88868493509904,170.51395007342146,92.93960499952294,83.46266597689255,97.94484454593359,158.75819070904646,,205.69056473371637,255.10841602352076,432.3937117633393,82.4290060851927,,152.25247524752476,416.62133575098215,
2024-08-28,269.90697674418607,,,,76.21419676214197,110.29690208816764,164.78338989818326,,85.07531651418539,112.58208813301565,146.5422612513721,165.842643652152,193.86536373507056,113.47905282331514,50.081994096425056,71.16798257555132,,146.0854765506808,,88.71599686555469,84.02240278523698,86.0045614762596,,284.85643110003934,169.95594713656388,93.10180326304742,83.41093291946888,98.1117161426313,158.77750611246944,,204.37231182186375,254.29988974641674,432.3549910942461,82.69945909398243,,151.85643564356437,416.2133575098216,
2024-08-27,271.3953488372093,,,,76.3802407638024,110.9853016157637,165.3623477740068,,85.21393586544681,112.90460182753507,147.63995609220638,166.14919197683253,194.70684039087948,114.1772920461445,50.262381108560184,72.31146202014702,,147.11926374180536,,88.76077465577075,84.71246714227138,86.066763425254,,286.7969057296447,170.36710719530103,93.14950863467226,83.4023107432316,98.31371860179168,160.1955990220049,,204.27460841294817,254.37339213524442,434.8795787191202,82.80087897227857,,152.62376237623764,418.7669990933816,
2024-08-26,270.86046511627904,,,,76.29721876297218,110.83232394296458,164.60371331603113,,85.32483134645597,112.90460182753507,147.713135748262,165.17845561534423,192.80673181324644,113.47905282331514,50.34437520498525,71.52191668935475,,146.72213817448312,,88.70480241800067,,86.27410325523533,,289.03894060574277,169.7503671071953,93.18767293197214,83.36782203828245,98.39276304233269,159.92665036674816,,,254.90628445424477,434.2832804150856,82.94455713319812,,152.02970297029702,418.3892414626775,
2024-08-23,271.8604651162791,,,,76.17268576172687,111.77568625855918,165.3423837093232,,85.50041585805378,113.02864555619641,147.12769849981706,165.63827810236504,195.2497285559175,113.5397692774742,49.918005903574944,72.0936564116526,,146.25567322239036,,88.88391357886489,84.74805357289536,86.33630520422973,,288.94716140028845,170.1321585903084,93.30216582387177,83.51439903431626,98.51572106095205,160.1955990220049,,204.9227484891335,254.02425578831313,435.32099434678236,83.15584854631508,,152.87128712871288,419.446962828649,
2024-08-22,268.2325581395349,,,,74.78206724782068,109.9399541849697,162.36773807147134,,84.58552813972831,110.44853600004092,144.38346139773145,162.72606901790024,190.85233441910964,111.65755919854281,48.802886192194165,70.9774026681187,,144.58522440746347,,88.41374678159633,83.91719681184038,85.42400995231185,,280.005244526026,167.51835535976508,92.87281747924816,83.07466804621487,97.95362726154927,157.09046454767727,,200.9638566487198,251.94781330393238,430.74421125997065,82.61494252873564,,150.2227722772277,414.2036869144756,
2024-08-21,270.37209302325584,,,,75.5500207555002,111.31675324016179,163.3260131762827,,85.29710747620368,111.29203335493789,145.042078302232,163.69680537938848,192.26384364820845,111.87006678809959,50.16398819285012,71.52191668935475,,146.33761976802825,,88.52569125713646,84.16424617223855,86.29483723823347,,282.49639438835715,168.39941262848754,93.30216582387177,83.14364545611312,98.35763217987001,157.2564792176039,,202.37011829493835,252.33370084527746,434.1516301401688,83.44320486815417,,151.41089108910893,417.73949833786634,
2024-08-20,268.9767441860465,,,,75.57077625570776,110.88331650056429,161.82870832501496,,85.0475926439331,110.34930101711184,144.34687156970364,162.0107895936457,190.06514657980455,110.74681238615665,50.09839291571008,70.78682276068609,,146.53303076147253,,88.32419120116423,84.00897022388166,85.71428571428574,,278.8645601153796,167.136563876652,93.11134433737239,83.0056906363166,98.1380642894783,155.96479217603914,,200.4116781058928,250.202131569276,432.6647564469915,83.39249492900609,,150.34653465346534,415.6542762163795,
2024-08-19,269.6511627906977,,,,75.77833125778331,111.75018997975931,162.3278099421042,,84.844284262083,111.14318088054429,144.7127698499817,162.2662465308795,190.98805646036914,111.68791742562235,50.72154804854051,72.42036482439424,,145.99722642460918,,88.40255233404231,83.63353957033206,85.21667012233051,,282.1555001966697,167.22466960352423,92.7392424386986,83.05742369374029,97.88336553662393,156.9315403422983,,201.2931627924685,250.58801911062108,433.369472624487,82.73326572008114,,151.0148514851485,416.66666666666663,
2024-08-16,266.9767441860465,,,,74.71980074719801,110.67934627016544,160.37133160311438,,84.58552813972831,109.4065686792858,143.6882546652031,160.42695658279644,188.30076004343107,110.7771706132362,49.59002951787471,71.76694799891098,,146.23676248108927,,88.25702451584014,83.16839581521998,84.73978851337341,,278.74655827979547,165.46255506607932,92.61520847247398,82.92809105018108,97.65501493061655,155.57457212713936,,197.0456657342728,249.37522969496507,429.2650817006118,82.3529411764706,,149.33168316831683,412.76820791779994,
2024-08-15,266.04651162790697,,,,73.97260273972603,109.40453233017276,159.49291275703732,,84.24360040661676,108.3646013585307,143.06622758873036,158.68984940960692,187.32356134636265,110.65573770491805,49.37684486716957,70.35121154369726,,143.03454362077662,,87.97716332698981,82.63314537486582,84.36657681940702,,278.012324636161,164.55212922173277,92.43392806029959,82.65218141058803,97.36518531529948,154.84107579462102,,195.8544657286612,248.34619625137816,428.3048091071014,82.06558485463151,,148.34158415841586,411.78603807796907,
2024-08-14,261.8837209302326,,,,73.84806973848069,108.20620722657964,157.57636254741465,,84.27132427686905,107.29782529204333,141.45627515550677,156.69728529918368,183.7947882736156,109.62355798421373,49.196457855034446,68.93547508848353,,142.58698940998485,,87.89880219411171,82.84456126870762,84.86419241136223,,270.9846597613741,162.848751835536,93.01593359412269,82.57458182445248,97.66379764623223,152.80024449877752,,193.81593278197883,246.30650496141124,421.087276388136,82.73326572008114,,146.55940594059408,404.77485645210027,
2024-08-13,261.1860465116279,,,,73.6197592361976,108.79262163897627,156.99740467159114,,84.08649847518713,107.96766142681446,140.6147091108672,155.93091448748243,183.5233441910966,109.1985428051002,49.1308625778944,70.24230873945004,,143.75945537065053,,87.74207992835554,82.57100129551364,84.92639436035662,,272.6760194047463,161.90895741556537,92.8918996278981,82.38489394723227,97.23344458106446,151.36185819070903,,194.0250642568161,245.79198823961775,419.7630295051498,82.21771467207574,,146.31188118811883,403.6264732547597,
2024-08-12,257.2325581395349,,,,72.97633872976338,107.59429653538315,154.34218406867637,,83.63367526106646,106.1318142426269,138.67544822539335,153.7850762147189,178.42019543973942,107.80206435944142,48.26172515578879,69.83392322352302,,143.98008068582956,,87.33907981641106,82.0205231397681,84.07630105743313,,268.25750622787467,159.8237885462555,92.48163343192444,81.97965166408001,96.557175478658,148.62273838630807,,191.75689266231305,243.82579933847848,412.9714241462093,81.65145368492225,,144.25742574257427,397.0232698700513,
2024-08-09,257.04651162790697,,,,72.71606475716065,107.23734863218519,154.48193252146135,,83.5412623602255,106.33028420848503,138.4193194291987,154.0916245393994,177.442996742671,107.46812386156648,47.8517546736635,69.28940920228696,,141.55320221886032,,87.283107578641,81.80275180862641,84.07630105743313,,270.69621082994627,160.26431718061676,92.22402442515026,81.95378513536816,96.35517301949761,149.06674816625917,,191.43358909980205,244.98346196251376,412.75458839928757,81.3556457065585,,144.13366336633663,397.2801450589302,
2024-08-08,255.90697674418607,,,,72.4159402241594,106.65093421978855,153.88301058095425,,83.17161075686165,105.83410929383972,137.79729235272592,153.42743650259166,177.8773072747014,106.83060109289617,46.58904558871762,69.39831200653417,,141.2065052950076,,87.29430202619501,81.76544541506988,84.01409910843874,,271.25999737773697,159.32452276064612,91.85192252647647,81.97102948784273,95.8633409450202,147.5965770171149,,190.758565029944,244.98346196251376,410.9424610857276,80.56118999323867,,143.56435643564356,395.57268056814746,
2024-08-07,250.62790697674419,,,,71.06683271066832,104.27978029140215,151.34757436614095,,82.78347657332964,103.4772784492746,135.45554335894622,151.12832406748785,174.18566775244298,105.40376442015787,45.71990816661201,67.76476994282604,,139.0254664649521,,86.93607970446658,81.69588773240397,83.8067592784574,,264.8223416808706,157.03377386196772,92.12861368190059,81.65200896706328,95.81942736694185,145.6479217603912,,189.35480787107343,242.52113193678792,401.65724463718726,81.05983772819472,,140.990099009901,386.52160773647626,
2024-08-06,251.09302325581396,,,,70.58945620589456,103.6423733214058,150.62886803753244,,82.60789206173183,103.40285221207783,135.52872301500182,150.6685015804671,171.3355048859935,105.00910746812389,45.047556575926535,67.4652872311462,,139.12002017145738,,86.7681629911564,81.34337191808547,84.15923698942568,,267.99527992657664,156.68135095447872,92.4625512832745,81.53129849974134,96.25856314772527,144.88997555012224,,185.78211173565825,243.12752664461595,404.35994733989,81.63455037187289,,140.14851485148515,389.49833786642483,
2024-08-05,249.3953488372093,,,,69.77999169779991,103.05595890900916,150.369335196646,,82.88513076425468,102.46011987425176,133.6260519575558,151.02614129259436,172.17698154180238,104.67516697024894,44.063627418825845,68.14592975769128,,140.24205748865356,,86.44352401209,81.3572180664989,84.63611859838277,,265.11079061229844,156.3876651982379,93.29262474954679,81.2122779789619,96.89091867205339,143.9119804400978,,183.1715114106588,241.45534729878722,400.66599550840243,83.50236646382692,,139.77722772277227,385.58476881232997,
2024-08-02,256.1162790697674,,,,71.83478621834786,106.06451980739192,153.72329806348571,,83.7353294519915,105.38755187065895,136.1141602634468,153.9894417645059,175.4885993485342,107.68063145112325,44.5719908166612,68.6087666757419,,142.04488149268786,,86.98085749468264,81.37150789827493,83.88969521044993,,273.9215943359119,159.79441997063142,93.19721400629712,81.72960855319883,97.1368347092921,149.3909535452323,,188.54412263688516,246.8761484748254,412.6848911949199,83.06288032454361,,143.01980198019803,397.2499244484738,
2024-08-01,260.69767441860466,,,,72.0008302200083,107.59429653538315,156.1788780195648,,83.18085204694576,106.77684163166579,139.22429564581046,155.06236090088768,183.3604777415852,108.25743776563448,44.88356838307642,68.93547508848353,,142.31593545133637,,87.27191313108698,80.98290085130296,82.99813394153017,,283.96486167562614,161.08663729809106,91.77559393187671,81.98827384031729,96.1970841384156,155.13325183374084,,193.4066793417254,247.66629915472254,420.51421048555716,80.552738336714,,145.39603960396042,405.4094892716833,
2024-07-31,265.41860465116275,,,,72.89331672893317,109.50651744537218,160.4312237971651,,83.58746881064597,108.73673254451465,142.4076106842298,158.9453063468407,192.64386536373505,110.07893139040681,45.53952115447688,69.91560032670841,,142.80761472516392,,87.92119108921975,81.2033075255627,82.77006012855071,,293.50989904287405,164.22907488986786,91.66110103997708,82.63493705811347,96.22343228526262,159.60880195599023,,198.17404689551108,247.75817714075708,426.5546348640904,80.13015551048007,,148.83663366336634,411.8615896041099,
2024-07-30,261.1395348837209,,,,72.16687422166875,107.16085979578564,158.1952485526053,,83.19933462711396,107.5955302408305,140.32199048664472,158.63875802216018,187.13355048859933,108.89496053430479,45.277140045916695,68.96270078954532,,140.2672718103883,,87.60774655770739,81.0246703359689,82.43831640058056,,291.8185393995018,162.8193832599119,90.99322583722928,82.31591653733402,95.6701212014755,158.44889975550123,,194.9981748434471,247.48254318265344,419.7320529698754,79.31879648411089,,146.43564356435644,405.84768812330003,
2024-07-29,262.0232558139535,,,,71.9593192195932,107.64528909298285,157.83589538830105,,83.0884391461048,107.22339905484652,139.84632272228322,158.4343924723732,186.8892508143322,108.95567698846389,45.52312233519187,69.58889191396679,,138.88048411497732,,87.56296876749133,80.95044779818437,82.25171055359736,,290.71718893405006,162.32011747430252,90.80240435072989,82.29867218485946,95.59107676093448,157.5559902200489,,193.60609095649525,246.12274898934214,421.8694339038179,79.01453684922245,,146.36138613861388,407.5400423088546,
2024-07-26,262.25581395348837,,,,72.31216272312163,108.00223699618081,158.53463765222597,,82.94981979484336,107.66995647802729,140.2488108305891,159.9671340957757,186.45494028230183,109.35033394049789,45.49032469662184,69.47998910971958,,139.0758951084216,,87.64132990036943,81.25260491150708,82.27244453659549,,293.98190638521044,163.43612334801762,90.64974716153039,82.376271770995,95.38907430177412,158.01075794621028,,194.9263897765242,246.10437339213527,421.62162162162167,78.5919540229885,,146.90594059405942,407.50982169839824,
2024-07-25,259.1860465116279,,,,72.5612287256123,106.9058970077871,156.53823118386902,,82.48775529063859,106.42951919141407,139.04134650567144,158.07675276024594,183.98479913137894,107.80206435944142,45.03115775664153,69.12605499591615,,137.62607160867375,,87.3614687115191,81.00709039588845,82.23097657059921,,289.1962763865216,161.26284875183555,90.2203988169068,82.15209518882565,94.862111364834,155.4002444987775,,193.18757493800626,243.31128261668505,416.95190892898626,77.98343475321164,,145.0990099009901,402.68963433061344,
2024-07-24,260.51162790697674,,,,72.93482772934829,107.3393337473846,157.5364344180475,,82.34913593937713,106.87607661459484,139.22429564581046,158.58766663471343,186.91639522258413,107.2252580449302,45.162348310921615,69.97005172883202,,139.8134140191629,,87.35027426396508,81.05272017369646,81.65042504665148,,285.6299986888685,161.82085168869312,90.02003625608242,82.11760648387653,94.48445459336027,154.7677261613692,,195.4671456525035,241.8779860345461,419.13575466584064,77.34956051386071,,145.86633663366337,404.2459957691144,
2024-07-23,265.7441860465116,,,,72.97633872976338,108.92010303297555,159.55280495108804,,82.88513076425468,108.6374975615856,140.46834979875595,160.42695658279644,190.66232356134634,107.71098967820278,45.65431288947196,70.7595970596243,,140.30509329299042,,87.63013545281541,81.19894483308677,82.18950860460295,,291.8972072898912,163.40675477239355,90.2203988169068,82.41076047594412,95.06411382399438,157.48166259168704,,197.47936526442138,241.93311282616685,428.85464260822425,78.19472616632859,,147.74752475247524,413.55394378966446,
2024-07-22,266.65116279069764,,,,73.37069323370694,109.88896162736998,160.45118786184867,,82.85740689400241,109.23290745915995,141.41968532747896,160.2736824204562,190.82519001085774,108.59137826350943,46.32666448015743,71.76694799891098,,139.8134140191629,,87.61894100526139,81.50021447989822,81.73336097864401,,288.82915956470436,164.69897209985317,90.153611296632,82.376271770995,95.13437554891972,158.378728606357,,197.8152816841553,243.18265343623668,429.52838225044525,78.30459770114943,,148.7128712871287,413.85614989422777,
2024-07-19,263.93023255813955,,,,72.81029472810295,108.97109559057525,158.7742064284288,,82.48775529063859,108.83596752744371,140.43175997072817,157.7191130481187,189.90228013029312,107.80206435944142,45.916693998032144,70.29676014157366,,139.76928895612707,,87.29430202619501,81.306095141423,82.00290275761974,,284.3057558673135,162.3494860499266,90.23948096555672,82.09173995516468,95.18707184261373,155.99022004889974,,197.743782575328,241.84123484013233,425.14520250909936,78.53279242731575,,147.27722772277227,409.57993351465694,
2024-07-18,265.6744186046511,,,,73.78580323785803,110.0419393001691,159.75244559792372,,82.70954625265688,109.4065686792858,140.6878887669228,159.30294605896796,191.09663409337676,108.1056466302368,46.04788455231223,70.8140484617479,,142.32223903177007,,87.3614687115191,81.46093653651614,82.27244453659549,,285.76111183951747,163.3186490455213,90.52571319530578,82.16071736506294,95.53838046724047,156.43031784841074,,200.08690764023086,243.99117971334067,427.98729962053744,78.9976335361731,,148.34158415841586,412.14868540344514,
2024-07-17,267.95348837209303,,,,74.66749688667498,111.08728673096313,161.34957077260927,,83.14388688660938,110.62219722016675,141.78558360775705,160.8867790698172,194.028230184582,109.13782635094111,47.55657592653329,71.46746528723116,,143.23625819465457,,87.5405798723833,81.72798291675139,82.68712419655817,,291.39897731742496,164.8458149779736,90.78332220207996,82.35040524228316,95.95116810117689,156.89486552567237,,201.7787361398149,245.36934950385887,431.3017888949122,79.60615280594998,,149.72772277227725,415.7751586582049,
2024-07-16,271.3720930232558,,,,75.61228725612287,112.9230188045526,162.20802555400277,,83.43960816930046,111.41607708359919,142.81009879253568,161.6020584940717,195.16829533116177,108.74316939890711,47.868153492948515,72.44759052545604,,143.90443772062534,,87.64132990036943,81.49075434795733,82.29317851959361,,294.4801363576767,165.66813509544787,90.70699360748019,82.44524918089326,95.90725452309854,158.10586797066014,,201.58940237435456,243.2745314222712,437.435142879269,79.58924949290062,,150.990099009901,421.72861891810214,
2024-07-15,269.9302325581395,,,,75.52926525529266,112.28561183455625,161.42942703134358,,83.06995656593661,111.24241586347337,141.23673618733994,161.44878433173147,192.88816503800217,108.43958712811173,47.76976057723844,72.44759052545604,,141.09304084720122,,87.30549647374902,81.44148569638133,82.12730665560855,,284.76465189458503,165.19823788546256,90.30626848583151,82.11760648387653,95.35394343931142,156.07921760391199,,202.86244507298187,239.26865123116502,434.8563463176643,78.48208248816768,,150.14851485148515,418.2834693260803,
2024-07-12,270.2093023255814,,,,76.00664176006642,113.48393693814938,162.86683968856056,,83.41188429904815,111.98667823544129,141.27332601536773,163.0837087300275,193.81107491856676,109.38069216757742,47.80255821580846,74.10835829022598,,140.63918305597582,,87.29430202619501,81.57488666524627,82.35538046858802,,279.4545692933001,167.04845814977975,90.59250071558057,82.11760648387653,95.88090637625154,156.27799511002448,,204.00170102182332,239.45240720323412,433.663749709595,79.394861392833,,151.3861386138614,416.5004533091568,
2024-07-11,268.2558139534883,,,,75.52926525529266,113.02500391975201,161.14993012577358,,83.25478236761853,110.44853600004092,140.43175997072817,160.5802307451367,192.75244299674264,108.62173649058897,47.47458183010823,73.34603866049551,,140.7274331820474,,87.07041307511474,81.1376378279635,81.83703089363466,,276.22918578733453,165.11013215859032,90.40167922908118,81.86756337299535,95.52959775162479,154.25427872860638,,200.3947458244331,237.3943403160603,430.94555873925503,79.05679513184585,,150.0742574257426,413.7654880628588,
2024-07-10,269.30232558139534,,,,75.03113325031133,112.36210067095583,160.69075663805148,,82.77423528324553,109.70427362807298,139.48042444200513,159.40512883386145,193.48534201954394,107.8627808136005,47.26139717940308,71.82139940103458,,138.27534039334344,,86.75696854360237,80.61632492365644,81.21501140369067,,266.64481447489186,164.4640234948605,89.82921476958306,81.57440938092775,95.02020024591603,152.5154034229829,,198.82815891511189,234.21536199926493,434.69371950747313,78.29614604462475,,149.43069306930693,415.6240556059232,
