Date,REEL,PE,MSCIWORLD,IG,GOV,HY
2020-12-15,1.919957567473837,2.329789654803362,2.986918184357794,2.0607146191187455,1.8408306501161504,2.973781154276924
2020-12-16,1.947636630694221,2.3408652555838207,2.9910542583964896,2.0614614451082898,1.835581377670751,2.975892965576801
2020-12-17,1.9629572206695363,2.357232746342628,2.9995458911948383,2.0624474887976105,1.8361874116491028,2.978881887001228
2020-12-18,1.9269344539872295,2.3332291074942164,2.992621047319522,2.0614089339059003,1.8348058773440228,2.980420203219669
2020-12-21,1.8864481119565886,2.3121396757967183,2.9740809685587872,2.0621090832710975,1.8354990853698934,2.97341006922423
2020-12-22,1.9064444399110552,2.329280792313962,2.9827996737827682,2.0651430638536223,1.8373457803925344,2.9765811596745246
2020-12-23,1.9483832799526717,2.3556412852873616,2.9878396398994314,2.0600086351755045,1.8299164593667816,2.979158514040509
2020-12-24,1.9574899528754157,2.361141462290169,2.997333291279547,2.063275998879761,1.8300050281990607,2.9807643002685307
2020-12-28,1.9591382933148374,2.3617822947796516,3.009696843262533,2.06487467326363,1.8337821053299608,2.988617809383729
2020-12-29,1.9875191252371534,2.389723381659216,3.0093445286521465,2.0667825802837942,1.8361992673195655,2.9910332357267193
2020-12-30,1.9789387788408577,2.380363226226053,2.999548035937965,2.0686321415235254,1.835109940421769,2.9925580579432443
2020-12-31,1.9784532528203351,2.398155877728107,3.0200597734502432,2.071327716579537,1.8351985092540481,2.9942043261770146
2021-01-04,1.961459842102042,2.3725679402636106,2.98888598617632,2.0711468446601944,1.8377481757958818,2.996545535509466
2021-01-05,1.9701421897631533,2.3753432619559223,3.0037732610008203,2.06480465832711,1.8363589701746201,2.996430836493179
2021-01-06,1.9508109100552848,2.382695217631126,3.0198458848867706,2.0545883121732635,1.8334647917969917,2.9977599956819194
2021-01-07,1.9370284991533897,2.402059571735533,3.0643525308870045,2.05368395257655,1.8322743430040733,2.999271323896528
2021-01-08,1.944817315734715,2.415995290902056,3.0868311870882863,2.052966299477222,1.8341384728362182,3.000087711012455
2021-01-11,1.9246251453518024,2.4115393481357073,3.087332164838829,2.051000046676624,1.8301542701684133,2.996160956454856
2021-01-12,1.9168077684163285,2.413571258037162,3.090218790833476,2.0490571321882003,1.8221516926061765,2.9914178147813297
2021-01-13,1.936114567820641,2.423673096396552,3.0959158864187293,2.0570271657953696,1.8316773751266637,2.9944809532162955
2021-01-14,1.9634345865888738,2.4415824050976807,3.1005999693608124,2.0548917102315163,1.83161391242007,2.99800288771641
2021-01-15,1.941961280319876,2.4265854923559482,3.0850699654858564,2.057138022778193,1.830282590366361,2.9987855398275465
2021-01-18,1.9478161529202964,2.429595692657265,3.088117257972948,2.057050504107543,1.8275006921619374,2.9995344569338926
2021-01-19,1.9393092474346683,2.4432368462216076,3.0963348232389225,2.05912177931292,1.8303606983129381,3.0007691581092204
2021-01-20,1.9487341643036376,2.4702038413725536,3.1350291883318766,2.059670229648992,1.8290119414497255,3.0057686858191537
2021-01-21,1.9162977620922501,2.4777399622942853,3.1280199154718886,2.055696882001494,1.820846871462913,3.0073070020375945
2021-01-22,1.9144413390726045,2.4505865790708588,3.11120498517604,2.056426204256908,1.8211620928187415,3.0028809694090977
2021-01-25,1.9046451375997062,2.4366702067228134,3.123523858014401,2.061572302091113,1.8285886242749736,3.004189887594964
2021-01-26,1.9275383014749385,2.4939716136893146,3.111052086618786,2.060837145257655,1.827481165175293,3.0042371166016704
2021-01-27,1.9407943858503847,2.4674472078836227,3.0626336634555598,2.0617706777445854,1.8283452343343005,2.999176865883115
2021-01-28,1.9342255043962544,2.48574863954819,3.0731714532887566,2.057493932038835,1.8281736758087834,3.000445302063233
2021-01-29,1.9246006650482468,2.462089374068677,3.011333282268021,2.0538823282300225,1.824370795159818,2.9994197579176056
2021-02-01,1.9415655154123914,2.526051108531535,3.0690833205670054,2.0554751680358474,1.8248715228887666,3.003360006477121
2021-02-02,1.9569513861971892,2.6055408464850536,3.1218146689616018,2.053298870425691,1.820248508800743,3.008939776269448
2021-02-03,1.9459678900018362,2.6082553286077697,3.1328176247420454,2.05134428678118,1.820166216499885,3.0143441240368656
2021-02-04,1.9419694404210615,2.6520526562770135,3.1646329064873977,2.0505799570575056,1.8198586664602387,3.0182506375915903
2021-02-05,1.9390807646014812,2.6544568483621065,3.1704980940623058,2.0488412528005973,1.8194799823978165,3.022008717125238
2021-02-08,1.9246373855035803,2.6513040578922666,3.1903494489452013,2.0520386015683343,1.8191243122839393,3.0241610104308636
2021-02-09,1.930104653297701,2.6517454123342143,3.1804280654957693,2.0524761949215833,1.8197805585136615,3.025496916620562
2021-02-10,1.9273710194006408,2.6581465747898605,3.1742268741720663,2.054559139283047,1.8176995396512896,3.027021738837087
2021-02-11,1.9226789612191193,2.665147159310759,3.1815295442871436,2.0535439227035104,1.8216119109039393,3.029302225160916
2021-02-12,1.9172728941838881,2.666650859904336,3.198442249637286,2.0480360810306197,1.815391868265369,3.0291537911398385
2021-02-15,1.9331483710398012,2.6874441617887985,3.2071791671547913,2.047201736370426,1.8095902610548895,3.030671866355405
2021-02-16,1.921675268773333,2.6839458453736404,3.2092616496499025,2.0398268297236744,1.8058696727067822,3.0302670462979204
2021-02-17,1.921948632163039,2.6672904574905116,3.2186339788589606,2.0420264656460048,1.8052008734142169,3.0294371651800773
2021-02-18,1.9032660804993986,2.647553738875579,3.193322053906947,2.041886435772965,1.7985651849170765,3.0300983712739686
2021-02-19,1.897904894020686,2.6502500267562383,3.1832243960024877,2.035760128827483,1.7966445663021395,3.03005788926822
2021-02-22,1.9068198045655769,2.6233083882865307,3.159802521424903,2.0313725261389095,1.8011448393312566,3.026110893707747
2021-02-23,1.9293008833309535,2.6004917384968755,3.155419774892087,2.0275275392083647,1.7964388355499952,3.025409205608107
2021-02-24,1.9290683204471737,2.6233781191599364,3.1800967657634116,2.024236837191934,1.7909726740743688,3.0260569177000827
2021-02-25,1.9291621616108041,2.5791942667555796,3.1068634032928117,2.013542055638536,1.7822503875758153,3.018034733560932
2021-02-26,1.9021481466370183,2.573923370133452,3.0912957312402565,2.0198959111277075,1.7886078165132753,3.011355202612439
2021-03-01,1.9376364266916912,2.645370512155565,3.178493840622156,2.0229473954443615,1.8000583020029808,3.018196661583926
2021-03-02,1.9322507599094232,2.657512493105123,3.157998143625697,2.0257888349514563,1.7994355306075054,3.021104618996856
2021-03-03,1.9265182888267818,2.6666641968600526,3.124734781785904,2.0201292942494398,1.7907048754003905,3.0184463006193747
2021-03-04,1.943066974030478,2.6362426008710185,3.0944752137984484,2.0134720407020166,1.7930237050643936,3.0139190629765067
2021-03-05,1.9094187967930805,2.6240616793038436,3.1543869819499144,2.0102980302464526,1.7902480833913914,3.0063691689044223
2021-03-08,1.9382729145841409,2.650964541809709,3.1611028485432873,2.0051402632561617,1.7901643963057732,3.0021455463046673
2021-03-09,1.938546277973847,2.6748843718870146,3.199975128188954,2.007444921583271,1.794707210270079,3.000155181022036
2021-03-10,1.9497745772047577,2.692813686021718,3.2122453117537333,2.010368045182972,1.7963516615024762,3.001349400191615
2021-03-11,1.9666047858993454,2.7395574106547453,3.2307076030242685,2.010969006721434,1.8006420194251673,3.0119084566910006
2021-03-12,1.9602031865195129,2.7385336758131835,3.2384901368850763,1.9999008121732638,1.7949812854754787,3.0065310969274157
2021-03-15,1.9596238193353597,2.7588001679468497,3.261333660752102,2.0032440253920836,1.7996844996872194,3.0070641100031037
2021-03-16,1.9974540484302006,2.7855921361357407,3.269563851165641,2.0021879667662437,1.7986851364064624,3.0094592953432198
2021-03-17,1.9737611946388138,2.7786928960129087,3.2704441510692175,1.9985180171769976,1.7892898662610632,3.0044732616352032
2021-03-18,1.9598074216120283,2.7411046621716184,3.2370291973434027,1.9939670463032113,1.7872716127129051,3.000620724088143
2021-03-19,1.9717089291907224,2.7338673055233107,3.234302534942191,1.9964467419716208,1.7911881683198354,3.000634218090059
2021-03-22,1.9519696444235912,2.7641587427037795,3.243821391559805,2.0024096807318896,1.7928479621845956,3.0055730227913693
2021-03-23,1.9710887615006427,2.7531187071385643,3.235113013544323,2.0062605022404782,1.7970155790483802,3.007907485122863
2021-03-24,1.9770170750117302,2.7580809602608114,3.222422631545747,2.008845220313667,1.7999097574260086,3.0101002604342373
2021-03-25,1.9531120585895265,2.777181456691941,3.2470615397092883,2.0085184839432415,1.8027516313751253,3.0091624273010646
2021-03-26,1.9713294844856077,2.7922891814237607,3.2878031161856014,2.0059571041822255,1.7990219769260756,3.0091219452953166
2021-03-29,1.964124115139028,2.794123836103633,3.2933627409456694,2.0012019230769234,1.7941241902402725,3.0103431524687276
2021-03-30,1.9798241498194578,2.8277661422443954,3.297975740972704,2.0022346433905898,1.7890408971813492,3.0092433913125616
2021-03-31,1.9709663599828637,2.816084286267052,3.29878231758419,2.0033548823749068,1.7920864097054703,3.0143711120406977
2021-04-01,1.999849038128073,2.856508187408926,3.3302895493335978,2.0132503267363706,1.7961201272322658,3.020294978881887
2021-04-06,2.01346416695567,2.8767384557122506,3.3506596436842724,2.016529359596714,1.7925801635106173,3.029626081206904
2021-04-07,2.0304249372692222,2.8759518223056464,3.339093260279898,2.0166285474234504,1.792186834208212,3.0321966885719296
2021-04-08,2.0427507701095498,2.9113496669877414,3.357201822130505,2.0188281833457804,1.7942329834515762,3.035131633988692
2021-04-09,2.03234664109835,2.91920603950044,3.3764360316845248,2.0164068334578045,1.7883999935839898,3.034241029862226
2021-04-12,2.0248393480079154,2.922020137156594,3.3680636213717348,2.0158292102315163,1.7875038443754956,3.03352584776067
2021-04-13,2.043150615067627,2.947970230597611,3.375720219160306,2.019166588872293,1.7860462943009792,3.0313600604531286
2021-04-14,2.0535873844835675,2.9493081248404915,3.3587177950598814,2.017550410754294,1.783143747214789,3.0333774137395926
2021-04-15,2.064191435973806,2.9605495319716466,3.390706368445242,2.0281343353248693,1.7875428983487842,3.038687303493597
2021-04-16,2.0801811542463127,2.9745242740826723,3.4014934080689203,2.022480629200896,1.7844639109904157,3.040772126789642
2021-04-19,2.0928211509822723,2.962698346052837,3.380033018230317,2.0188981982823004,1.7816366822812821,3.041028512826049
2021-04-20,2.096089271506967,2.9068272040965857,3.3397629428038464,2.021797983569828,1.783534286947674,3.0370950112674917
2021-04-21,2.0691894979497745,2.92835313294969,3.3651187448746946,2.0216929611650487,1.7852917157456554,3.036319106157313
2021-04-22,2.0938819641363553,2.9522053726526547,3.3566673485387812,2.024026792382375,1.7860532682247805,3.0385456164734777
2021-04-23,2.071147922234236,2.97567298113891,3.374652641728771,2.0233908233756535,1.7830851662548564,3.040616945767606
2021-04-26,2.088402456190457,2.9991447059695227,3.3769524461786626,2.0241493185212844,1.7833494779669339,3.0421485149850893
2021-04-27,2.089622391317653,3.0213540303127595,3.3726536149735513,2.0197908887229277,1.781880072221955,3.0419865869620955
2021-04-28,2.084550888431017,3.023941317394848,3.3704836846326454,2.0193124533233755,1.7793854996781535,3.0417504419285626
2021-04-29,2.0807115608233544,3.0412799361143352,3.3775719254927052,2.0174045463032115,1.7731661544319635,3.0437003252054464
2021-04-30,2.071780330076093,3.0469758864547574,3.370574529823645,2.0185014469753546,1.7720147596123335,3.0456367144804135
2021-05-03,2.0896754319753565,3.049521845439502,3.3717827771720033,2.0214654126213594,1.7750756147688178,3.0478429837937036
2021-05-04,2.0774638405516233,3.002065087636971,3.3537860032982185,2.023950942867812,1.779029132171896,3.047660814767836
2021-05-05,2.07270650156062,3.057128520503511,3.3734429705593456,2.0247561146377895,1.775983619647775,3.049759132065797
2021-05-06,2.072804422774843,3.0487213811158584,3.3810690192756536,2.0270607729648993,1.7751634862087171,3.0505957601845983
2021-05-07,2.0876802872355618,3.0725442301201147,3.389705890834377,2.0256604742345035,1.7712455358170265,3.0535846816090246
2021-05-10,2.1151145474203883,3.044543785554924,3.364853679856537,2.023110763629574,1.7718480828334773,3.0557437219156087
2021-05-11,2.069536302250148,2.989407246412606,3.3267267615279947,2.0177954630321135,1.7638901383835701,3.0495027460293898
2021-05-12,2.0717313694689814,2.9352015773831575,3.2915502978309257,2.010327203136669,1.7588954141569257,3.0455624974698745
2021-05-13,2.0604214692262186,2.9674899355380475,3.3108193639665138,2.012153426064227,1.7570494165266652,3.0441118922638886
2021-05-14,2.081829494685734,3.003333333333333,3.347308086042048,2.016179284914115,1.756405025967405,3.047323464719932
2021-05-17,2.080070992880312,2.9953207043888463,3.339223611999748,2.0169844566840927,1.7537214600885829,3.048193827843524
2021-05-18,2.104363614108815,2.9930296294466805,3.313251079130208,2.0163659914115013,1.7546203988665978,3.0486728649115467
2021-05-19,2.0854607397131724,2.963849028954366,3.2942400219881227,2.01233429798357,1.7542765844231833,3.043234782139339
2021-05-20,2.1009526918133785,3.007059942206525,3.330202813398337,2.0169027725914863,1.7581429277787424,3.0446988813472413
2021-05-21,2.097345927089496,3.0281707788946792,3.3387196964918133,2.0185831310679614,1.7614785555330066,3.047235753707477
2021-05-24,2.1090883126950777,3.0468544542962284,3.357199073615154,2.0222239077669903,1.7633287375175482,3.049381300012145
2021-05-25,2.1105571309084232,3.044906600146542,3.3493741765718354,2.0277084111277075,1.7684671245745034,3.0528560055055527
2021-05-26,2.1264774883208553,3.060036635464776,3.3613484036082153,2.028641943614638,1.7743914728438894,3.055042033815969
2021-05-27,2.1486362430894146,3.0768914190685535,3.3672600095522176,2.024983663181479,1.7698040257672536,3.055784203921357
2021-05-28,2.1623533731818276,3.1068215235413734,3.382918878245276,2.027095780433159,1.7710844381772115,3.0570661341033913
2021-05-31,2.1564128195189625,3.098269735813019,3.366415296163794,2.0273058252427183,1.7717323156983722,3.05805119624327
2021-06-01,2.1742630408617067,3.1174346118698906,3.368468130739216,2.0254037528005973,1.7715774945899785,3.0599403565115306
2021-06-02,2.1921010220526735,3.118730684054105,3.3838690625309775,2.028391056758775,1.7740874097661434,3.0640020510882913
2021-06-03,2.180077112956201,3.1268850798982437,3.388724409519776,2.0255321135175506,1.7724715516213327,3.0627268679072155
2021-06-04,2.197976294906057,3.127177340347584,3.4092363092395175,2.032171863330844,1.7753406238732754,3.0653716922827803
2021-06-07,2.212766478304331,3.133109733507866,3.4068360623237126,2.03135502240478,1.7730803751692048,3.0676454316056514
2021-06-08,2.2370794997857977,3.1624532589098275,3.4080041633248928,2.036016850261389,1.7768414122753613,3.071936524214986
2021-06-09,2.2477896325914446,3.153606493944857,3.402472618479035,2.040859550037341,1.7815383499556807,3.0758093027649207
2021-06-10,2.242330524898509,3.153246066832967,3.4186637799745876,2.0430941934279314,1.7802307392428969,3.075950989785041
2021-06-11,2.2365246129052,3.199409798546107,3.442027142715533,2.0448387322628827,1.7851131832963365,3.078622802164438
2021-06-14,2.251698321059181,3.194244856627726,3.4466690967747753,2.0416005414488425,1.7819512062447302,3.0794122012765324
2021-06-15,2.236304290173198,3.184541974363407,3.443258243293172,2.0411046023151607,1.7798827404452013,3.0788926822027607
2021-06-16,2.2280993084314247,3.207038372562095,3.435381268642594,2.038397358103062,1.7807823766155966,3.078076295086834
2021-06-17,2.211595503784247,3.2054412309516165,3.472530193116997,2.045410520911128,1.7780946263824933,3.0756946037486337
2021-06-18,2.198176217385096,3.164474960277277,3.448392316773153,2.050976708364451,1.7783205815136622,3.0753032776930653
2021-06-21,2.20190946367735,3.204887829616274,3.4650574304535504,2.0451129574309186,1.7759682770154117,3.0767606299000096
2021-06-22,2.2222566759827824,3.222985584562062,3.4906940496895533,2.044996265870052,1.7743656693258236,3.076639183882764
2021-06-23,2.21250127501581,3.2207294985469304,3.4727837954744123,2.0444944921583272,1.775265305496219,3.0781977411040793
2021-06-24,2.213819131357229,3.248689355956762,3.497251935225153,2.0459356329350262,1.7767033285840912,3.0800734073704237
2021-06-25,2.2133866459944103,3.2669001457185898,3.5035500815543084,2.040322768857356,1.7694079068953277,3.081294614543835
2021-06-28,2.186809196434036,3.262085340051207,3.511059710369563,2.047884382001494,1.774605572304596,3.083359196837006
2021-06-29,2.176666190660764,3.2696279647970226,3.5170914309401726,2.0482519604182223,1.7743238257830147,3.0845804040104174
2021-06-30,2.1675717578897977,3.257033597602641,3.5224753669943856,2.052061939880508,1.7798987804699449,3.086145708232691
2021-07-01,2.1845162080009795,3.276485712168737,3.5327574007155156,2.0492788461538463,1.7806519642405083,3.0880146274980773
2021-07-02,2.214879944511312,3.3164095597981342,3.5613505663743927,2.0540690347274086,1.785023219679297,3.0896136667251404
2021-07-05,2.232709765601094,3.3234533659347805,3.560239219962332,2.054028192681105,1.7819393505742678,3.09084162089951
2021-07-06,2.249776617230054,3.335331489211061,3.561380511674432,2.0603295369678865,1.7904447480425938,3.091658008015437
2021-07-07,2.2610783573716318,3.3474672956440843,3.5788552208274385,2.0655164768483942,1.793858483743435,3.0944107844063313
2021-07-08,2.2450927191497176,3.268354038545448,3.5307009435067456,2.0675702483196416,1.7938759185529387,3.0908483679004686
2021-07-09,2.290385360778474,3.306032584981929,3.56379842118069,2.059932785660941,1.7902118189876235,3.092015599066215
2021-07-12,2.330365776535629,3.348298879531066,3.580422992006777,2.060061146377894,1.7920738566426275,3.094525483422619
2021-07-13,2.308896550317224,3.326172046728741,3.5830697041516104,2.055906926811053,1.793868944629137,3.0942893383890864
2021-07-14,2.281964136355291,3.310716326244988,3.5841349385864523,2.0615314600448094,1.7957093631203567,3.094316326392918
2021-07-15,2.264085354658398,3.295015353964451,3.566691859888798,2.0667534073935774,1.7969451424179848,3.0929534321993875
2021-07-16,2.28482017177013,3.278579284908658,3.5474330398579785,2.066158280433159,1.8003742207511892,3.091846924042263
2021-07-19,2.235378118688672,3.214331958474318,3.490984392037416,2.0760595593726663,1.8047789510242254,3.081233891535213
2021-07-20,2.250474305881393,3.276724789448986,3.539483243067884,2.0729263909634055,1.8076989329199191,3.0830758227967667
2021-07-21,2.290034476427508,3.3450629389052167,3.567933143490525,2.0676986090365945,1.804229405828666,3.0874951084243056
2021-07-22,2.2965747975274895,3.420177826076218,3.578481702096982,2.071415235250187,1.8087736145777322,3.0885948695804717
2021-07-23,2.298472021053061,3.4634818510377303,3.6184630031810685,2.0702133121732635,1.810033105216286,3.0897486067443025
2021-07-26,2.296623758134601,3.4764471008586693,3.6136700339734524,2.0711935212845405,1.8094842574131065,3.0902343908132837
2021-07-27,2.298965707174769,3.4643061901586436,3.5948164712667503,2.074898478342046,1.8114955370374632,3.0857004061694577
2021-07-28,2.3156449539974298,3.4873602706908047,3.6034848290964145,2.0731656086631816,1.8113204915500452,3.084108113943352
2021-07-29,2.307794936657215,3.515133822355043,3.6016612927934832,2.0737665702016432,1.8119774351721478,3.085754382177122
2021-07-30,2.3106101715661276,3.501899034305614,3.5858680802746714,2.0759195294996267,1.813064669892804,3.0844926929979626
2021-08-02,2.3415859156653545,3.516678192430866,3.587956519388298,2.0810889656460048,1.817212062377564,3.0865977572968815
2021-08-03,2.334082702625513,3.5399138037491666,3.6126100352350656,2.081596573935773,1.818473645193258,3.0857004061694577
2021-08-04,2.3593749362492096,3.5836222183803,3.608959970802657,2.0816082430918597,1.8179324687062604,3.0863143832566426
2021-08-05,2.3853322181195047,3.6029247449924666,3.630749326388451,2.0790118558625843,1.8228769806815337,3.0877514944607123
2021-08-06,2.3832758726208207,3.603435994961594,3.650301471582154,2.070195808439134,1.8165997518677912,3.0857813701809547
2021-08-09,2.367857361431282,3.5903416565816224,3.654070407050618,2.0672785194174756,1.8168891697055538,3.0843644999797593
2021-08-10,2.3666170260511232,3.5997517021083913,3.6647548144076274,2.0645129294249442,1.8188767379889854,3.0847693200372435
2021-08-11,2.3838144392990475,3.5961849720500214,3.6710937198677107,2.063311006348021,1.8166653067515255,3.0840676319376037
2021-08-12,2.387543605540709,3.5920479636444465,3.68229218971064,2.062756721433906,1.8178369259501794,3.0852820921100568
2021-08-13,2.41032660804994,3.597724484839503,3.6737093242256846,2.070160800970874,1.8180349853861428,3.0868811313371207
2021-08-16,2.4161121197902857,3.577992541184025,3.6715897953482504,2.0741749906646754,1.8184924747875217,3.0870025773543657
2021-08-17,2.39270078948979,3.5620787539002365,3.6685583271003614,2.0735740291262137,1.817645840438018,3.0858960691972417
2021-08-18,2.4081560211346624,3.5475664172161987,3.6442826284818284,2.073066420836445,1.8193446882760669,3.086192937239397
2021-08-19,2.3828393072074094,3.476912988712984,3.636398940244573,2.0748284634055265,1.8200643972123831,3.081814133617607
2021-08-20,2.392888471817051,3.5188549153267967,3.6573767448566716,2.074665095220314,1.821505209869776,3.082805942758444
2021-08-23,2.3745160039984494,3.5421364650481197,3.677146473339401,2.0751201923076925,1.8185322261531907,3.0869148663419113
2021-08-24,2.362198331259308,3.553655560769591,3.6819336301129146,2.0727046769977595,1.818234439606866,3.091199211950288
2021-08-25,2.351671800730329,3.5760446047074512,3.689353432039579,2.067045136295743,1.8076515102380688,3.093533674281782
2021-08-26,2.3459434096982803,3.5621983748672474,3.670290919085511,2.0684162621359223,1.8069492361112562,3.094889821474355
2021-08-27,2.383757318590751,3.5830766380992363,3.6880809415242095,2.0717069641523524,1.8075734022914918,3.098938022049199
2021-08-30,2.3839246006650483,3.582497797755769,3.6994745829916464,2.0751843726661687,1.8110171258646794,3.1033977896824863
2021-08-31,2.371545727167017,3.5940485893287883,3.6917706927159837,2.0719870238984317,1.8020577259568746,3.10538140796416
2021-09-01,2.3760949835777962,3.606293725867931,3.688595157206067,2.07268717326363,1.8009279503010294,3.105388154965118
2021-09-02,2.3632713845651687,3.6198760980348568,3.6969678558876806,2.0745308999253176,1.8033939297572448,3.1068792421768525
2021-09-03,2.347555029682368,3.6156667242954876,3.6957819391001094,2.071339385735624,1.8006489933489689,3.106123578069548
2021-09-06,2.3357392031661193,3.6250396403961567,3.7086839838152996,2.071928678117999,1.8020646998806762,3.1075269542688275
2021-09-07,2.3237030539178685,3.597382745930993,3.70126501996053,2.0660590926064226,1.794636773639684,3.1069737001902658
2021-09-08,2.272633060649952,3.5738491936081407,3.697777208049095,2.068976381628081,1.7960538749561514,3.107594424278408
2021-09-09,2.2962320732777086,3.592430865996526,3.6834073840441928,2.07481679424944,1.8036352275207772,3.1087953904489454
2021-09-10,2.2705563148983052,3.5799888858702364,3.661814975353477,2.0716311146377895,1.7996161552339647,3.111001659762236
2021-09-13,2.2883738958363082,3.5823607234886836,3.6741671007218235,2.074705937266617,1.7993190660800205,3.113815159161753
2021-09-14,2.28794141047349,3.572769394156438,3.6592590813650663,2.0795778099327857,1.8016769497173122,3.1149149203179185
2021-09-15,2.2605193904404417,3.6027675829649204,3.673762636411971,2.076905573188947,1.7976076651791288,3.115130824348577
2021-09-16,2.2759664619841287,3.6397029645912053,3.6851287566797937,2.0743967046303213,1.7965866827345869,3.113093230059239
2021-09-17,2.2602174666965875,3.6258648027859413,3.662753832151322,2.070744258775205,1.7931938688051507,3.1110219007651096
2021-09-20,2.221375385054775,3.4994739311911878,3.6068964215231283,2.0762579350261388,1.7966843176678082,3.0995857341411743
2021-09-21,2.253681225647198,3.548289741246594,3.6110249078571495,2.0756978155339807,1.7991642449716267,3.1027703185933855
2021-09-22,2.257328790877007,3.564433055891724,3.6374560102370936,2.07590786034354,1.8001928987323499,3.105819963026435
2021-09-23,2.279687468124605,3.600853812146509,3.6704946967171015,2.067471060492905,1.7915675497746375,3.1061370720714643
2021-09-24,2.2487525245313043,3.558452336848691,3.678394830988835,2.06255251120239,1.7863154877597178,3.102291281525362
2021-09-27,2.263656949346172,3.5384870787950637,3.673095251827087,2.0619748879761017,1.785368428907472,3.0993765771114736
2021-09-28,2.1910524490503684,3.4459223492800506,3.607083095278862,2.0540165235250187,1.7817385015687843,3.091354392972324
2021-09-29,2.1823129806809605,3.4718238698576562,3.622286972037236,2.0533047050037343,1.7845085441027455,3.092798251177352
2021-09-30,2.170488994063527,3.4788105411346284,3.604129829051357,2.0513326176250932,1.7803625464027455,3.09154330899915
2021-10-01,2.199934719190518,3.484778746490816,3.6214281015418726,2.057167195668409,1.7844116065619045,3.0903490898295707
2021-10-04,2.181464330157694,3.4188150691134216,3.5774686173616055,2.056251166915609,1.7829233712226613,3.088169808520113
2021-10-05,2.18189273546992,3.48063457564606,3.615151645955177,2.050661641150112,1.7792550873030653,3.084830043045866
2021-10-06,2.1569677063995596,3.4750746293231907,3.630683569285116,2.05023571695295,1.7784530860658911,3.074635324598216
2021-10-07,2.189481629572207,3.528406563099442,3.662299552127171,2.0458072722180733,1.7797920794357818,3.0757485797562985
2021-10-08,2.181501050613028,3.5466349708151186,3.654695879029279,2.0407195201643016,1.7760666093410131,3.0708502570607363
2021-10-11,2.1913788530977785,3.526221607514798,3.6405505952112756,2.0400135362210605,1.7723460209929054,3.070634353030078
2021-10-12,2.212582876027663,3.5529445857722672,3.639718876442971,2.040912061239731,1.7705990530806262,3.0581928832633896
2021-10-13,2.22978436932618,3.590927165402949,3.648910164099884,2.0465307598954445,1.776863728831526,3.059265656415723
2021-10-14,2.257030947183745,3.6509165452345083,3.699066964647785,2.051233429798357,1.783709332435092,3.066640128462898
2021-10-15,2.284689610151166,3.649774342002354,3.7237673854860365,2.0478260362210605,1.78176500247923,3.0697572429055286
2021-10-18,2.279520186050307,3.657876624926935,3.7306116573096992,2.0477676904406272,1.7800222189212316,3.0723211032695965
2021-10-19,2.299851078153369,3.70862728148386,3.743343528372789,2.042534073935773,1.7740964758670852,3.074183275534025
2021-10-20,2.2837307982618986,3.7450200465970176,3.7561243230091286,2.0417113984316653,1.775662121760525,3.0748714696317485
2021-10-21,2.294530692180583,3.8123867387850194,3.762295397813804,2.037107916355489,1.7727853781924008,3.0723413442724707
2021-10-22,2.312160590791326,3.848631644808878,3.760781542592977,2.0394417475728153,1.7739995383262444,3.0689678437934336
2021-10-25,2.3008751708521187,3.880639021297966,3.78214846488659,2.042312359970127,1.7764836499843435,3.0687991687694818
2021-10-26,2.3127562781778495,3.9156858241333032,3.7974092314069696,2.045585558252427,1.7759159725869003,3.0706411000310365
2021-10-27,2.331279707868378,3.881413717305935,3.778359938361164,2.05699215832711,1.7848851359880273,3.0730227913692363
2021-10-28,2.3321895591505335,3.9121565528085815,3.7850923140696957,2.05252287154593,1.779010302577632,3.073238695399895
2021-10-29,2.290568963055142,3.915515572130702,3.8138639259613045,2.050194874906647,1.7686289196066984,3.0690892898106794
2021-11-01,2.2817519737244742,3.9009026319905815,3.8269335940668117,2.0480594193427932,1.767414759472855,3.065499885300984
2021-11-02,2.282543503539444,3.9392574938049014,3.836602438518866,2.0521903005974607,1.7797021158187423,3.0643663891400275
2021-11-03,2.295648626042963,3.981544946364033,3.855143580639638,2.049827296489918,1.7814274645672368,3.064710486188889
2021-11-04,2.348693363797711,4.0026637687602395,3.883276662851788,2.057348067587752,1.7881949602242257,3.0702092919697197
2021-11-05,2.348052795854669,4.004386952834927,3.8897199938721623,2.067389376400299,1.7970148816560003,3.07696978692971
2021-11-08,2.3284481527570944,3.9870185317822946,3.8848085861817268,2.064898011575803,1.7931283139214167,3.079203044246832
2021-11-09,2.3421571227483224,3.9911176698197863,3.8746292207733695,2.07133355115758,1.8008331049373287,3.0770979799479132
2021-11-10,2.3330218894714294,3.9560143907398717,3.865576917877966,2.0577798263629576,1.793066245999583,3.071970259219777
2021-11-11,2.3300230522858487,4.013468020120691,3.8823013093746903,2.0570330003734134,1.7895395327331574,3.071815078197741
2021-11-12,2.3437524225300397,4.053051775379321,3.9180888716668623,2.0531063293502614,1.7915515097498942,3.072469537290674
2021-11-15,2.3571757889797835,4.057012274938872,3.929770584577675,2.0471842326362957,1.7898938080622742,3.0749254456394133
2021-11-16,2.3798037495664945,4.085548255904896,3.9608764159359824,2.043595967139656,1.7893833168400035,3.0726786943203743
2021-11-17,2.365421571227483,4.099368635102538,3.962683767538682,2.044319454817028,1.7877583925942508,3.070910980069359
